user_id,dimension,dimension_rank,clean_var,noisy_var,delta_var,delta_log_ratio
8906,0,52,0.08561211079359055,0.08019187301397324,-0.00542023777961731,-0.06540441513061523
8906,4,53,0.08049552887678146,0.08328501880168915,0.0027894899249076843,0.03406715393066406
8906,55,54,0.08029186725616455,0.07855604588985443,-0.0017358213663101196,-0.021856069564819336
8906,17,55,0.08028598129749298,0.08011559396982193,-0.00017038732767105103,-0.0021245479583740234
8906,10,56,0.08792082965373993,0.07978065311908722,-0.00814017653465271,-0.09715580940246582
8906,27,57,0.08653558790683746,0.07955943048000336,-0.0069761574268341064,-0.08405137062072754
8906,1,58,0.07853236794471741,0.08049371093511581,0.001961342990398407,0.024667978286743164
8906,32,59,0.08868543803691864,0.07985090464353561,-0.008834533393383026,-0.1049344539642334
8906,35,60,0.08051129430532455,0.08275759220123291,0.0022462978959083557,0.027518272399902344
8906,19,61,0.07694314420223236,0.0799020528793335,0.0029589086771011353,0.0377347469329834
8906,54,62,0.08409669250249863,0.07912873476743698,-0.0049679577350616455,-0.060891151428222656
8906,12,63,0.07926928251981735,0.07995956391096115,0.0006902813911437988,0.008670330047607422
8848,2,0,0.07619889080524445,0.08723946660757065,0.011040575802326202,0.13530993461608887
8848,11,1,0.08008939772844315,0.07826883345842361,-0.0018205642700195312,-0.022994041442871094
8848,31,2,0.07657874375581741,0.07814506441354752,0.0015663206577301025,0.020247459411621094
8848,13,3,0.07580666989088058,0.07449515163898468,-0.0013115182518959045,-0.017452478408813477
8848,18,4,0.07925395667552948,0.0857001468539238,0.006446190178394318,0.07819700241088867
8848,5,5,0.0775834172964096,0.09452733397483826,0.01694391667842865,0.19753527641296387
8848,3,6,0.07928244024515152,0.07649803906679153,-0.0027844011783599854,-0.0357515811920166
8848,63,7,0.07570192962884903,0.07655146718025208,0.0008495375514030457,0.011159658432006836
8848,46,8,0.07614308595657349,0.07559797167778015,-0.000545114278793335,-0.0071849822998046875
8848,23,9,0.0763309895992279,0.0759783461689949,-0.0003526434302330017,-0.0046308040618896484
8848,62,10,0.0811556726694107,0.07649975270032883,-0.004655919969081879,-0.0590815544128418
8848,26,11,0.07630068063735962,0.07578925788402557,-0.0005114227533340454,-0.006725311279296875
8848,24,12,0.07539978623390198,0.07757148146629333,0.0021716952323913574,0.028395414352416992
8848,20,13,0.07591517269611359,0.07669306546449661,0.0007778927683830261,0.010194778442382812
8848,25,14,0.08760403096675873,0.08775971829891205,0.0001556873321533203,0.0017757415771484375
8848,22,15,0.07736237347126007,0.08206126093864441,0.004698887467384338,0.058965444564819336
8848,7,16,0.07602424174547195,0.07597943395376205,-4.48077917098999e-05,-0.0005896091461181641
8848,60,17,0.07716139405965805,0.0766729861497879,-0.0004884079098701477,-0.006349802017211914
8848,6,18,0.07584772258996964,0.09153155237436295,0.01568382978439331,0.1879560947418213
8848,41,19,0.07684700191020966,0.08292828500270844,0.006081283092498779,0.07615995407104492
8848,8,20,0.07615839689970016,0.07580677419900894,-0.00035162270069122314,-0.004627704620361328
8848,52,21,0.07973334193229675,0.07741155475378036,-0.002321787178516388,-0.02955174446105957
8848,37,22,0.07586072385311127,0.0769881159067154,0.001127392053604126,0.014751911163330078
8848,15,23,0.07689724117517471,0.07742804288864136,0.0005308017134666443,0.006878852844238281
8848,30,24,0.07736272364854813,0.0806860625743866,0.0033233389258384705,0.04206085205078125
8848,58,25,0.08137188851833344,0.0783911794424057,-0.0029807090759277344,-0.03731846809387207
8848,42,26,0.0783432126045227,0.07549073547124863,-0.0028524771332740784,-0.03708958625793457
8848,45,27,0.08867783099412918,0.08297960460186005,-0.0056982263922691345,-0.06641507148742676
8848,28,28,0.10525757074356079,0.07707655429840088,-0.028181016445159912,-0.3116111755371094
8848,38,29,0.08053305745124817,0.07540637254714966,-0.005126684904098511,-0.06577587127685547
8848,43,30,0.07917793095111847,0.07776352018117905,-0.0014144107699394226,-0.01802515983581543
8848,57,31,0.07766532152891159,0.07623177766799927,-0.001433543860912323,-0.018630504608154297
8848,33,32,0.0779668316245079,0.08918824791908264,0.011221416294574738,0.13446569442749023
8848,14,33,0.07927032560110092,0.08641345053911209,0.007143124938011169,0.08627939224243164
8848,34,34,0.07656959444284439,0.075912706553936,-0.0006568878889083862,-0.008615970611572266
8848,21,35,0.08012767881155014,0.07637331634759903,-0.003754362463951111,-0.047987937927246094
8848,50,36,0.08021257072687149,0.07886416465044022,-0.0013484060764312744,-0.016953229904174805
8848,59,37,0.07805027067661285,0.07983529567718506,0.0017850250005722046,0.022612571716308594
8848,61,38,0.0807713121175766,0.07611194252967834,-0.004659369587898254,-0.059416770935058594
8848,40,39,0.07661228626966476,0.07723502069711685,0.0006227344274520874,0.008095502853393555
8848,51,40,0.07530198246240616,0.07716159522533417,0.001859612762928009,0.024395465850830078
8848,16,41,0.0780656710267067,0.07994617521762848,0.0018805041909217834,0.023803234100341797
8848,56,42,0.07631845772266388,0.07579243928194046,-0.0005260184407234192,-0.0069162845611572266
8848,44,43,0.07835018634796143,0.0761391818523407,-0.0022110044956207275,-0.0286252498626709
8848,29,44,0.07844581454992294,0.07815247774124146,-0.00029333680868148804,-0.0037462711334228516
8848,49,45,0.07591790705919266,0.07944345474243164,0.003525547683238983,0.045392751693725586
8848,48,46,0.07652568072080612,0.07622333616018295,-0.00030234456062316895,-0.003958702087402344
8848,53,47,0.07683369517326355,0.07644406706094742,-0.0003896281123161316,-0.005084037780761719
8848,36,48,0.07688552141189575,0.08971040695905685,0.012824885547161102,0.15426921844482422
8848,47,49,0.07585183531045914,0.0798315554857254,0.003979720175266266,0.05113697052001953
8848,9,50,0.07628071308135986,0.07339182496070862,-0.002888888120651245,-0.03860759735107422
8848,39,51,0.08345696330070496,0.08295291662216187,-0.0005040466785430908,-0.0060579776763916016
8848,0,52,0.07607454806566238,0.07788465172052383,0.0018101036548614502,0.023514986038208008
8848,4,53,0.07684376835823059,0.08302510529756546,0.006181336939334869,0.07736873626708984
8848,55,54,0.08402758836746216,0.08428394049406052,0.00025635212659835815,0.003046274185180664
8848,17,55,0.07826325297355652,0.07937229424715042,0.0011090412735939026,0.014071226119995117
8848,10,56,0.07596487551927567,0.07616878300905228,0.00020390748977661133,0.002680540084838867
8848,27,57,0.07579857856035233,0.07629700005054474,0.0004984214901924133,0.006554126739501953
8848,1,58,0.07803482562303543,0.08249746263027191,0.004462637007236481,0.05561232566833496
8848,32,59,0.07541126012802124,0.07558818906545639,0.00017692893743515015,0.002343416213989258
8848,35,60,0.0771024227142334,0.07678618282079697,-0.0003162398934364319,-0.004109859466552734
8848,19,61,0.09722532331943512,0.07832103222608566,-0.018904291093349457,-0.2162151336669922
8848,54,62,0.07942686229944229,0.07825437933206558,-0.001172482967376709,-0.014871835708618164
8848,12,63,0.08020930737257004,0.07643195986747742,-0.003777347505092621,-0.04823875427246094
13777,2,0,0.07787705212831497,0.07775680720806122,-0.00012024492025375366,-0.0015451908111572266
13777,11,1,0.08098585158586502,0.086001917719841,0.005016066133975983,0.06009531021118164
13777,31,2,0.07847487926483154,0.0787455216050148,0.00027064234018325806,0.0034427642822265625
13777,13,3,0.07778754085302353,0.0779484286904335,0.00016088783740997314,0.002066373825073242
13777,18,4,0.07824523001909256,0.07878822088241577,0.0005429908633232117,0.006915569305419922
13777,5,5,0.07850169390439987,0.08159717172384262,0.003095477819442749,0.038674354553222656
13777,3,6,0.07725135236978531,0.0788591280579567,0.0016077756881713867,0.020598649978637695
13777,63,7,0.0781853049993515,0.07855505496263504,0.0003697499632835388,0.00471806526184082
13777,46,8,0.07779308408498764,0.07971207052469254,0.001918986439704895,0.0243685245513916
13777,23,9,0.07858454436063766,0.08007153123617172,0.0014869868755340576,0.01874542236328125
13777,62,10,0.0787917897105217,0.07911898195743561,0.0003271922469139099,0.004143953323364258
13777,26,11,0.0761367604136467,0.07874815911054611,0.002611398696899414,0.03372383117675781
13777,24,12,0.0760824903845787,0.07868855446577072,0.0026060640811920166,0.03367972373962402
13777,20,13,0.07913032174110413,0.07728255540132523,-0.0018477663397789001,-0.023627758026123047
13777,25,14,0.07948111742734909,0.08166997879743576,0.00218886137008667,0.027167081832885742
13777,22,15,0.07801778614521027,0.08025822043418884,0.0022404342889785767,0.02831244468688965
13777,7,16,0.07901660352945328,0.07991734147071838,0.0009007379412651062,0.011334896087646484
13777,60,17,0.08222147822380066,0.0767826959490776,-0.005438782274723053,-0.06843733787536621
13777,6,18,0.07797693461179733,0.07732641696929932,-0.0006505176424980164,-0.008377313613891602
13777,41,19,0.07906560599803925,0.07858306169509888,-0.00048254430294036865,-0.00612187385559082
13777,8,20,0.07774071395397186,0.07918702065944672,0.0014463067054748535,0.018433332443237305
13777,52,21,0.07827938348054886,0.07824326306581497,-3.612041473388672e-05,-0.000461578369140625
13777,37,22,0.07782288640737534,0.07797153294086456,0.0001486465334892273,0.0019083023071289062
13777,15,23,0.07964159548282623,0.07861366122961044,-0.0010279342532157898,-0.012990951538085938
13777,30,24,0.07601737231016159,0.08431056886911392,0.008293196558952332,0.1035454273223877
13777,58,25,0.07886796444654465,0.07981505990028381,0.0009470954537391663,0.011937141418457031
13777,42,26,0.08381792157888412,0.08402496576309204,0.00020704418420791626,0.002466917037963867
13777,45,27,0.07741323113441467,0.07862014323472977,0.001206912100315094,0.015470266342163086
13777,28,28,0.07741045951843262,0.07858942449092865,0.0011789649724960327,0.01511526107788086
13777,38,29,0.07985556125640869,0.08194748312234879,0.002091921865940094,0.02585887908935547
13777,43,30,0.07779186964035034,0.07784561812877655,5.3748488426208496e-05,0.0006906986236572266
13777,57,31,0.07935305684804916,0.07885368168354034,-0.0004993751645088196,-0.0063130855560302734
13777,33,32,0.08015338331460953,0.07791991531848907,-0.002233467996120453,-0.028260469436645508
13777,14,33,0.07742004841566086,0.07846453040838242,0.0010444819927215576,0.013401031494140625
13777,34,34,0.08139405399560928,0.07880254834890366,-0.0025915056467056274,-0.03235673904418945
13777,21,35,0.07693885266780853,0.07969024777412415,0.002751395106315613,0.03513622283935547
13777,50,36,0.08255206793546677,0.07937787473201752,-0.0031741932034492493,-0.03920936584472656
13777,59,37,0.08121100068092346,0.07701239734888077,-0.004198603332042694,-0.053084373474121094
13777,61,38,0.07713340222835541,0.0795479491353035,0.0024145469069480896,0.030823707580566406
13777,40,39,0.07699853181838989,0.07872194796800613,0.0017234161496162415,0.022135496139526367
13777,51,40,0.07743669301271439,0.07538153976202011,-0.002055153250694275,-0.02689838409423828
13777,16,41,0.08339887112379074,0.07887949794530869,-0.004519373178482056,-0.055713653564453125
13777,56,42,0.08148468285799026,0.08019116520881653,-0.0012935176491737366,-0.01600170135498047
13777,44,43,0.078389473259449,0.08112774789333344,0.00273827463388443,0.03433537483215332
13777,29,44,0.07968553155660629,0.08051156252622604,0.000826030969619751,0.010312557220458984
13777,49,45,0.0782245397567749,0.0793934240937233,0.0011688843369483948,0.014832258224487305
13777,48,46,0.07867772877216339,0.0804920494556427,0.001814320683479309,0.02279829978942871
13777,53,47,0.08199667185544968,0.07852901518344879,-0.003467656672000885,-0.043210506439208984
13777,36,48,0.07823649793863297,0.07813502103090286,-0.00010147690773010254,-0.0012979507446289062
13777,47,49,0.0786874070763588,0.07913759350776672,0.00045018643140792847,0.0057048797607421875
13777,9,50,0.08030669391155243,0.08042314648628235,0.00011645257472991943,0.0014491081237792969
13777,39,51,0.08288758993148804,0.07851013541221619,-0.004377454519271851,-0.05425763130187988
13777,0,52,0.0782109946012497,0.07811547815799713,-9.551644325256348e-05,-0.0012218952178955078
13777,4,53,0.07756838202476501,0.0777541771531105,0.0001857951283454895,0.002392292022705078
13777,55,54,0.07968850433826447,0.07779233902692795,-0.0018961653113365173,-0.024082422256469727
13777,17,55,0.07782013714313507,0.07808995246887207,0.0002698153257369995,0.003461122512817383
13777,10,56,0.08360469341278076,0.08110719919204712,-0.0024974942207336426,-0.030328035354614258
13777,27,57,0.07891084998846054,0.07968971878290176,0.0007788687944412231,0.009821891784667969
13777,1,58,0.07818135619163513,0.07986174523830414,0.0016803890466690063,0.021265745162963867
13777,32,59,0.07934554666280746,0.07968732714653015,0.00034178048372268677,0.004298210144042969
13777,35,60,0.07965317368507385,0.07856307178735733,-0.0010901018977165222,-0.01378011703491211
13777,19,61,0.07786444574594498,0.08431017398834229,0.006445728242397308,0.07953310012817383
13777,54,62,0.07836166024208069,0.08100350946187973,0.0026418492197990417,0.0331578254699707
13777,12,63,0.07794071733951569,0.0801142081618309,0.002173490822315216,0.027504682540893555
4679,2,0,0.0800841897726059,0.0868830680847168,0.006798878312110901,0.08148479461669922
4679,11,1,0.0775064155459404,0.081162229180336,0.0036558136343955994,0.04608917236328125
4679,31,2,0.07597150653600693,0.08029358088970184,0.004322074353694916,0.05533123016357422
4679,13,3,0.07631083577871323,0.08474886417388916,0.008438028395175934,0.10487747192382812
4679,18,4,0.07944055646657944,0.07847757637500763,-0.0009629800915718079,-0.012196063995361328
4679,5,5,0.07727375626564026,0.07654178887605667,-0.0007319673895835876,-0.009517431259155273
4679,3,6,0.08164757490158081,0.08119246363639832,-0.0004551112651824951,-0.005589723587036133
4679,63,7,0.07682589441537857,0.07923375070095062,0.002407856285572052,0.03086066246032715
4679,46,8,0.0773492231965065,0.08325839787721634,0.005909174680709839,0.07361841201782227
4679,23,9,0.07578130811452866,0.07970810681581497,0.003926798701286316,0.050519704818725586
4679,62,10,0.07977338135242462,0.07854614406824112,-0.0012272372841835022,-0.015503644943237305
4679,26,11,0.08585220575332642,0.08067356050014496,-0.0051786452531814575,-0.06221652030944824
4679,24,12,0.07734320312738419,0.07974141091108322,0.0023982077836990356,0.030536413192749023
4679,20,13,0.07684016972780228,0.09155895560979843,0.014718785881996155,0.17525553703308105
4679,25,14,0.08052047342061996,0.07806172966957092,-0.0024587437510490417,-0.031011581420898438
4679,22,15,0.08020413666963577,0.07872750610113144,-0.0014766305685043335,-0.01858234405517578
4679,7,16,0.07883836328983307,0.0788155123591423,-2.285093069076538e-05,-0.00028967857360839844
4679,60,17,0.07670630514621735,0.07912743836641312,0.0024211332201957703,0.03107595443725586
4679,6,18,0.07986550778150558,0.0782075896859169,-0.001657918095588684,-0.020977258682250977
4679,41,19,0.08181590586900711,0.0827036052942276,0.0008876994252204895,0.010791301727294922
4679,8,20,0.08113273978233337,0.08015106618404388,-0.0009816735982894897,-0.01217341423034668
4679,52,21,0.07677558809518814,0.07817360758781433,0.0013980194926261902,0.018045425415039062
4679,37,22,0.08499500900506973,0.07876010239124298,-0.006234906613826752,-0.07618594169616699
4679,15,23,0.07730214297771454,0.0787174329161644,0.0014152899384498596,0.0181429386138916
4679,30,24,0.07852355390787125,0.07870509475469589,0.000181540846824646,0.002309083938598633
4679,58,25,0.07677795737981796,0.07873217761516571,0.001954220235347748,0.02513432502746582
4679,42,26,0.07672209292650223,0.07798401266336441,0.0012619197368621826,0.016314268112182617
4679,45,27,0.07871110737323761,0.07829569280147552,-0.00041541457176208496,-0.00529170036315918
4679,28,28,0.07867173850536346,0.08920207619667053,0.010530337691307068,0.12562036514282227
4679,38,29,0.0758635625243187,0.07913365215063095,0.003270089626312256,0.04220175743103027
4679,43,30,0.08057243376970291,0.07858263701200485,-0.001989796757698059,-0.025005817413330078
4679,57,31,0.09767387807369232,0.07901740819215775,-0.018656469881534576,-0.21196603775024414
4679,33,32,0.07999972999095917,0.07867021858692169,-0.0013295114040374756,-0.01675868034362793
4679,14,33,0.07669201493263245,0.07948200404644012,0.0027899891138076782,0.03573298454284668
4679,34,34,0.08167515695095062,0.07875024527311325,-0.002924911677837372,-0.036468505859375
4679,21,35,0.0767243504524231,0.07897518575191498,0.0022508352994918823,0.028914451599121094
4679,50,36,0.09022410959005356,0.07935858517885208,-0.010865524411201477,-0.12831997871398926
4679,59,37,0.08330275863409042,0.07847397029399872,-0.004828788340091705,-0.05971479415893555
4679,61,38,0.07705135643482208,0.07869745045900345,0.001646094024181366,0.021138668060302734
4679,40,39,0.07642235606908798,0.07859840989112854,0.002176053822040558,0.028076171875
4679,51,40,0.08697383850812912,0.09313368052244186,0.006159842014312744,0.06842851638793945
4679,16,41,0.08917925506830215,0.07989373058080673,-0.009285524487495422,-0.10995101928710938
4679,56,42,0.07712090760469437,0.07907192409038544,0.0019510164856910706,0.02498340606689453
4679,44,43,0.07626425474882126,0.07867028564214706,0.0024060308933258057,0.031061172485351562
4679,29,44,0.07769249379634857,0.07833251357078552,0.0006400197744369507,0.008204221725463867
4679,49,45,0.08005412667989731,0.08046851307153702,0.00041438639163970947,0.005162954330444336
4679,48,46,0.07654158025979996,0.08070586621761322,0.004164285957813263,0.05297732353210449
4679,53,47,0.08492405712604523,0.07941018790006638,-0.005513869225978851,-0.06713080406188965
4679,36,48,0.07621441036462784,0.0802825465798378,0.004068136215209961,0.0520017147064209
4679,47,49,0.07815275341272354,0.07922039926052094,0.0010676458477973938,0.013568401336669922
4679,9,50,0.0799580067396164,0.07859484106302261,-0.0013631656765937805,-0.017195463180541992
4679,39,51,0.07578517496585846,0.07875743508338928,0.0029722601175308228,0.03847002983093262
4679,0,52,0.08266709744930267,0.08030520379543304,-0.002361893653869629,-0.02898716926574707
4679,4,53,0.07926859706640244,0.07856495678424835,-0.0007036402821540833,-0.008916139602661133
4679,55,54,0.07630659639835358,0.07820649445056915,0.0018998980522155762,0.024593353271484375
4679,17,55,0.08341643959283829,0.07869913429021835,-0.004717305302619934,-0.058213233947753906
4679,10,56,0.07893010973930359,0.07889433205127716,-3.577768802642822e-05,-0.0004534721374511719
4679,27,57,0.07657227665185928,0.07948502153158188,0.002912744879722595,0.03733348846435547
4679,1,58,0.0786171481013298,0.08091284334659576,0.0022956952452659607,0.02878260612487793
4679,32,59,0.07689540833234787,0.07899656891822815,0.0021011605858802795,0.026958227157592773
4679,35,60,0.0780426487326622,0.07874909788370132,0.0007064491510391235,0.009011507034301758
4679,19,61,0.07732290029525757,0.08077312260866165,0.0034502223134040833,0.04365420341491699
4679,54,62,0.0773356705904007,0.08055233955383301,0.003216668963432312,0.04075169563293457
4679,12,63,0.09547439962625504,0.07866569608449936,-0.016808703541755676,-0.1936509609222412
15495,2,0,0.07822223752737045,0.07958685606718063,0.0013646185398101807,0.017294883728027344
15495,11,1,0.08380486071109772,0.08066103607416153,-0.0031438246369361877,-0.03823542594909668
15495,31,2,0.07781188189983368,0.07917942851781845,0.0013675466179847717,0.017422199249267578
15495,13,3,0.07779157906770706,0.08165673166513443,0.003865152597427368,0.04849123954772949
15495,18,4,0.0817490741610527,0.07951021939516068,-0.002238854765892029,-0.027768850326538086
15495,5,5,0.07869583368301392,0.07981891185045242,0.001123078167438507,0.014170169830322266
15495,3,6,0.07794337719678879,0.07878842204809189,0.0008450448513031006,0.01078343391418457
15495,63,7,0.08339086920022964,0.07943208515644073,-0.00395878404378891,-0.048636436462402344
15495,46,8,0.0771818533539772,0.0781354233622551,0.0009535700082778931,0.012279272079467773
15495,23,9,0.0829436182975769,0.07988756895065308,-0.003056049346923828,-0.03754067420959473
15495,62,10,0.08348812907934189,0.08175474405288696,-0.0017333850264549255,-0.0209805965423584
15495,26,11,0.08770426362752914,0.08937430381774902,0.0016700401902198792,0.01886272430419922
15495,24,12,0.07726000994443893,0.08113417029380798,0.003874160349369049,0.04892778396606445
15495,20,13,0.07728312164545059,0.07786578685045242,0.0005826652050018311,0.0075109004974365234
15495,25,14,0.07875334471464157,0.07952722907066345,0.0007738843560218811,0.009778738021850586
15495,22,15,0.07831412553787231,0.08056040108203888,0.002246275544166565,0.02827930450439453
15495,7,16,0.0891343206167221,0.07987648993730545,-0.009257830679416656,-0.10966277122497559
15495,60,17,0.08027385920286179,0.08061040192842484,0.0003365427255630493,0.004183530807495117
15495,6,18,0.08060560375452042,0.07764697819948196,-0.002958625555038452,-0.037395477294921875
15495,41,19,0.0780552551150322,0.07880372554063797,0.0007484704256057739,0.009543180465698242
15495,8,20,0.08902809768915176,0.08136507123708725,-0.007663026452064514,-0.09000611305236816
15495,52,21,0.07886675000190735,0.07904592156410217,0.00017917156219482422,0.002269268035888672
15495,37,22,0.07669424265623093,0.08298414945602417,0.006289906799793243,0.07882285118103027
15495,15,23,0.0794757530093193,0.0790380984544754,-0.0004376545548439026,-0.005522012710571289
15495,30,24,0.079335056245327,0.08459369838237762,0.005258642137050629,0.06417965888977051
15495,58,25,0.08245840668678284,0.0793382078409195,-0.0031201988458633423,-0.03857421875
15495,42,26,0.0774330422282219,0.08108449727296829,0.003651455044746399,0.04607820510864258
15495,45,27,0.07848348468542099,0.07889170944690704,0.00040822476148605347,0.00518798828125
15495,28,28,0.08509279787540436,0.07945182174444199,-0.005640976130962372,-0.06859159469604492
15495,38,29,0.08192843198776245,0.08064474165439606,-0.001283690333366394,-0.015792369842529297
15495,43,30,0.07832292467355728,0.0793832391500473,0.0010603144764900208,0.013447046279907227
15495,57,31,0.07794079929590225,0.07925533503293991,0.0013145357370376587,0.01672506332397461
15495,33,32,0.07775046676397324,0.08234693855047226,0.0045964717864990234,0.05743670463562012
15495,14,33,0.08966785669326782,0.08153490722179413,-0.008132949471473694,-0.09508109092712402
15495,34,34,0.08009359240531921,0.0793856605887413,-0.0007079318165779114,-0.008877992630004883
15495,21,35,0.07849501818418503,0.07936520129442215,0.0008701831102371216,0.011024951934814453
15495,50,36,0.08035660535097122,0.084048330783844,0.003691725432872772,0.04491782188415527
15495,59,37,0.07921818643808365,0.08030388504266739,0.0010856986045837402,0.013612031936645508
15495,61,38,0.09229960292577744,0.08195048570632935,-0.01034911721944809,-0.11892461776733398
15495,40,39,0.07964777201414108,0.07927411049604416,-0.00037366151809692383,-0.004702329635620117
15495,51,40,0.07628355175256729,0.07605703175067902,-0.00022652000188827515,-0.002973794937133789
15495,16,41,0.078584685921669,0.07903514802455902,0.00045046210289001465,0.005715847015380859
15495,56,42,0.08124846965074539,0.08073534071445465,-0.000513128936290741,-0.00633549690246582
15495,44,43,0.07961945980787277,0.07938478142023087,-0.00023467838764190674,-0.0029518604278564453
15495,29,44,0.0777236744761467,0.07959653437137604,0.0018728598952293396,0.023810863494873047
15495,49,45,0.07770298421382904,0.07932695746421814,0.0016239732503890991,0.020684242248535156
15495,48,46,0.07732944190502167,0.07983320951461792,0.0025037676095962524,0.03186464309692383
15495,53,47,0.08297403156757355,0.08313295990228653,0.00015892833471298218,0.0019135475158691406
15495,36,48,0.07937903702259064,0.07999713718891144,0.0006181001663208008,0.007756471633911133
15495,47,49,0.08467938005924225,0.08972345292568207,0.005044072866439819,0.05785989761352539
15495,9,50,0.07750362902879715,0.08320482820272446,0.005701199173927307,0.07098054885864258
15495,39,51,0.07661967724561691,0.07952148467302322,0.002901807427406311,0.03717327117919922
15495,0,52,0.07922066003084183,0.07921817898750305,-2.4810433387756348e-06,-3.123283386230469e-05
15495,4,53,0.07886525988578796,0.08019889891147614,0.0013336390256881714,0.016768932342529297
15495,55,54,0.077692411839962,0.07942771911621094,0.0017353072762489319,0.022089719772338867
15495,17,55,0.08186452835798264,0.08304424583911896,0.001179717481136322,0.014307975769042969
15495,10,56,0.07744017243385315,0.08244365453720093,0.005003482103347778,0.06260943412780762
15495,27,57,0.07903023064136505,0.07934205234050751,0.00031182169914245605,0.003937721252441406
15495,1,58,0.07775545865297318,0.07954715937376022,0.0017917007207870483,0.0227813720703125
15495,32,59,0.08034516125917435,0.08145026862621307,0.0011051073670387268,0.013660669326782227
15495,35,60,0.07915002107620239,0.07993359118700027,0.0007835701107978821,0.009851217269897461
15495,19,61,0.0770823284983635,0.07809393107891083,0.0010116025805473328,0.013038396835327148
15495,54,62,0.08263134211301804,0.0784568339586258,-0.004174508154392242,-0.05184054374694824
15495,12,63,0.07641474157571793,0.08497117459774017,0.008556433022022247,0.10613656044006348
16692,2,0,0.07788512855768204,0.07950886338949203,0.0016237348318099976,0.020633459091186523
16692,11,1,0.08032400161027908,0.0798080563545227,-0.0005159452557563782,-0.006443977355957031
16692,31,2,0.08165211975574493,0.08395667374134064,0.002304553985595703,0.027833223342895508
16692,13,3,0.07685287296772003,0.07847341895103455,0.0016205459833145142,0.020867109298706055
16692,18,4,0.08009204268455505,0.08191780745983124,0.001825764775276184,0.022539854049682617
16692,5,5,0.07899335771799088,0.07769156992435455,-0.001301787793636322,-0.0166168212890625
16692,3,6,0.07954906672239304,0.08238149434328079,0.0028324276208877563,0.03498697280883789
16692,63,7,0.07786454260349274,0.08236811310052872,0.00450357049703598,0.056227684020996094
16692,46,8,0.078976571559906,0.082469142973423,0.0034925714135169983,0.043272972106933594
16692,23,9,0.07861410081386566,0.0779968798160553,-0.0006172209978103638,-0.007882118225097656
16692,62,10,0.078224316239357,0.08344995230436325,0.005225636065006256,0.0646665096282959
16692,26,11,0.07853095978498459,0.07901053130626678,0.00047957152128219604,0.0060882568359375
16692,24,12,0.07750861346721649,0.07899944484233856,0.0014908313751220703,0.019051790237426758
16692,20,13,0.0814959779381752,0.08542297780513763,0.003926999866962433,0.04706144332885742
16692,25,14,0.07870344817638397,0.07845605909824371,-0.0002473890781402588,-0.003148317337036133
16692,22,15,0.0780564695596695,0.07902368158102036,0.0009672120213508606,0.012315034866333008
16692,7,16,0.0794963389635086,0.07863476127386093,-0.0008615776896476746,-0.010896921157836914
16692,60,17,0.07838490605354309,0.0796453207731247,0.001260414719581604,0.015951871871948242
16692,6,18,0.08449773490428925,0.07996311783790588,-0.004534617066383362,-0.05515933036804199
16692,41,19,0.07867598533630371,0.07923907786607742,0.0005630925297737122,0.0071315765380859375
16692,8,20,0.0785655602812767,0.08002862334251404,0.0014630630612373352,0.01845097541809082
16692,52,21,0.0801544189453125,0.07866673916578293,-0.0014876797795295715,-0.018734455108642578
16692,37,22,0.0802086666226387,0.08163885027170181,0.0014301836490631104,0.017673730850219727
16692,15,23,0.07919807732105255,0.07970570772886276,0.0005076304078102112,0.006389141082763672
16692,30,24,0.07874669134616852,0.07841106504201889,-0.0003356263041496277,-0.004271268844604492
16692,58,25,0.07873331010341644,0.07996106147766113,0.00122775137424469,0.015473365783691406
16692,42,26,0.07899904251098633,0.0794786587357521,0.0004796162247657776,0.006052732467651367
16692,45,27,0.07889193296432495,0.08133143931627274,0.0024395063519477844,0.030453920364379883
16692,28,28,0.07906724512577057,0.08467689156532288,0.005609646439552307,0.06854391098022461
16692,38,29,0.07734540104866028,0.07855769246816635,0.001212291419506073,0.015552282333374023
16692,43,30,0.07830067723989487,0.0795331597328186,0.0012324824929237366,0.015617847442626953
16692,57,31,0.07821164280176163,0.08253935724496841,0.004327714443206787,0.053856611251831055
16692,33,32,0.07914960384368896,0.0784134566783905,-0.0007361471652984619,-0.009344100952148438
16692,14,33,0.07988134771585464,0.08224927634000778,0.002367928624153137,0.029212236404418945
16692,34,34,0.08251019567251205,0.08152735233306885,-0.0009828433394432068,-0.011983156204223633
16692,21,35,0.0788133516907692,0.07845177501440048,-0.0003615766763687134,-0.004598379135131836
16692,50,36,0.0802694633603096,0.07828830927610397,-0.0019811540842056274,-0.02499103546142578
16692,59,37,0.08046155422925949,0.07982199639081955,-0.0006395578384399414,-0.0079803466796875
16692,61,38,0.07789229601621628,0.07981805503368378,0.0019257590174674988,0.024422645568847656
16692,40,39,0.08373513072729111,0.07860592007637024,-0.005129210650920868,-0.06321144104003906
16692,51,40,0.08324773609638214,0.08539916574954987,0.0021514296531677246,0.025515317916870117
16692,16,41,0.08037441223859787,0.07875589281320572,-0.0016185194253921509,-0.020342588424682617
16692,56,42,0.07797984033823013,0.08163916319608688,0.0036593228578567505,0.04585886001586914
16692,44,43,0.07900914549827576,0.0790809765458107,7.183104753494263e-05,0.0009088516235351562
16692,29,44,0.0791173055768013,0.0786844864487648,-0.000432819128036499,-0.00548553466796875
